+-------------------------------------------------------------------------
| COATJAVA LIBRARY DIRECTORY =  /group/clas12/packages/coatjava/9.0.0/bin/../lib/clas/
+-------------------------------------------------------------------------
 
 
*****************************************
*    Running COAT-JAVA Groovy Scripts   *
  17348:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17349:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17350:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17351:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17352:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17353:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17354:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17355:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17356:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17357:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17358:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17359:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17360:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17361:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17362:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17363:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17364:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17365:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17366:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17367:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17368:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17370:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17371:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17373:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17374:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17375:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17376:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17378:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17379:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17380:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17381:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17382:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17383:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17384:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17385:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17386:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17387:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17388:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17389:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17390:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17391:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17392:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17393:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17394:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17395:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17396:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17397:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17398:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17399:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17400:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17401:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17402:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17403:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17404:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17405:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17406:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17407:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17408:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17409:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17411:  yaml=10.54  RCDB=-9.999 --> DIFFERENT
  17412:  yaml=10.54  RCDB=-9.999 --> DIFFERENT
  17413:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17414:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17415:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17416:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17469:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17471:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17474:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17475:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17476:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17477:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17478:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17479:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17481:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17482:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17483:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17484:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17485:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17486:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17487:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17488:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17489:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17490:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17491:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17492:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17493:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17494:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17495:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17496:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17497:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17498:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17499:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17500:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17501:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17502:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17504:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17505:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17506:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17507:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17508:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17509:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17510:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17511:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17512:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17513:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17514:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17515:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17516:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17517:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17518:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17519:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17520:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17523:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17524:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17525:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17526:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17527:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17528:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17529:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17530:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17531:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17532:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17533:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17534:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17535:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17536:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17537:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17538:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17539:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17540:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17541:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17542:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17543:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17544:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17545:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17546:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17547:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17548:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17549:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17550:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17551:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17552:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17553:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17554:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17555:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17556:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17557:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17558:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17559:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17560:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17561:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17562:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17563:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17564:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17565:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17566:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17567:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17568:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17569:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17570:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17571:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17573:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17574:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17575:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17576:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17577:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17578:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17579:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17580:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17581:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17582:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17583:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17584:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17585:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17586:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17587:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17588:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17589:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17590:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17591:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17592:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17593:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17594:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17595:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17596:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17597:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17598:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17599:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17600:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17601:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17602:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17603:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17604:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17605:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17606:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17607:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17608:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17609:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17610:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17611:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17612:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17613:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17614:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17615:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17616:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17617:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17618:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17619:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17620:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17621:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17622:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17623:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17624:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17625:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17626:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17627:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17628:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17629:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17630:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17631:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17632:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17633:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17634:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17635:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17636:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17637:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17638:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17639:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17640:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17641:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17642:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17643:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17644:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17645:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17647:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17650:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17651:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17652:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17653:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17654:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17655:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17656:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17657:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17658:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17659:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17660:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17661:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17662:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17663:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17664:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17665:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17666:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17667:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17668:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17669:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17670:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17671:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17672:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17673:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17674:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17675:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17676:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17677:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17678:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17679:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17680:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17681:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17682:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17683:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17684:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17685:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17686:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17687:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17688:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17689:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17690:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17691:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17692:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17693:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17694:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17695:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17696:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17697:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17698:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17699:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17700:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17701:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17702:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17704:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17705:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17706:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17707:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17708:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17709:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17710:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17711:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17712:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17713:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17714:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17715:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17716:  yaml=10.54  RCDB=10.556299999999998 --> DIFFERENT
  17717:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17718:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17719:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17720:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17721:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17722:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17723:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17724:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17725:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17726:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17727:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17728:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17729:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17730:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17732:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17733:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17734:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17735:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17737:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17738:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17739:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17740:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17741:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17742:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17743:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17744:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17745:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17746:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17747:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17748:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17749:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17750:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17751:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17752:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17753:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17754:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17755:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17756:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17757:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17758:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17759:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17760:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17761:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17762:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17763:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17764:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17765:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17766:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17767:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17768:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17769:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17770:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17771:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17772:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17773:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17774:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17775:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17776:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17777:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17778:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17779:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17780:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17781:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17782:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17783:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17784:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17785:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17786:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17787:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17788:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17789:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17790:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17791:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17792:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17793:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17794:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17795:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17796:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17797:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17798:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17799:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17800:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17801:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
  17802:  yaml=10.54  RCDB=10.559299999999999 --> DIFFERENT
